,time,der_time,in_heater_on,in_heater_voltage,in_heater_current,in_room_temperature,power_in,G_box,T,power_out_box,total_power_box,der_T,T_heater,power_transfer_heat,total_power_heater,der_T_heater
861,2584.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.01496340406025,10.035301358546834,-1.392047377714464,-0.020408770884303786,44.93885272875991,8.64325398083237,-8.64325398083237,-0.03550202967452016
862,2587.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.954769493268465,9.945399891611082,-1.3422686954890235,-0.019678966901533045,44.83259120549869,8.603131196122058,-8.603131196122058,-0.03533722596788736
863,2590.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.89578993192914,9.902006983983567,-1.339619673578639,-0.019640129659279623,44.72683090470502,8.562387310404928,-8.562387310404928,-0.03516987109864568
864,2593.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.83693222890269,9.85870373091425,-1.3367309427086393,-0.01959777805012029,44.62157062617795,8.52197278820561,-8.52197278820561,-0.03500386908486897
865,2596.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.778206488418235,9.815497566366192,-1.3336222053622144,-0.01955220093165552,44.51680638785036,8.481875361003977,-8.481875361003977,-0.03483916953380392
866,2599.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.71962198080363,9.772395310778055,-1.3303116971764233,-0.019503665656092302,44.41253435350878,8.442083613601632,-8.442083613601632,-0.034675725557702805
867,2602.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.66027834861052,9.774349674633118,-1.370972935615832,-0.02009979902947247,44.30874880854394,8.403376739017286,-8.403376739017286,-0.03451673767962485
868,2605.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.60103453015338,9.68514721711654,-1.3201556932424712,-0.019354768743022846,44.20543239571079,8.36499152387407,-8.36499152387407,-0.03435907101263815
869,2608.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.543048767259904,9.642485474712743,-1.3165566748514976,-0.019302003626744713,44.1025961458729,8.325928799861245,-8.325928799861245,-0.034198621488634076
870,2611.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.48522482065135,9.599942785061195,-1.3127999046313068,-0.019246925714946385,44.00023952989618,8.287142880429888,-8.287142880429888,-0.03403930893509126
871,2614.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.42756932609804,9.557524030283137,-1.3088989676534517,-0.019189734178013305,43.89835919112033,8.248625062629685,-8.248625062629685,-0.03388109760477826
872,2617.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.36917948846998,9.560180127391504,-1.3490230751584082,-0.019777992688546416,43.79694986231256,8.211157052233096,-8.211157052233096,-0.033727198341850805
873,2620.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.3109119906983,9.47169597622304,-1.2977180123430934,-0.01902581047911493,43.695994603793814,8.173977963879947,-8.173977963879947,-0.03357448582166891
874,2623.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.25392298802688,9.429767578104281,-1.2936767918999692,-0.018966562249897255,43.595504836374296,8.136090786204312,-8.136090786204312,-0.033418864835740796
875,2626.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.197114310892836,9.387971850510846,-1.2895200193266376,-0.018905619913863716,43.49548039527622,8.098451831184208,-8.098451831184208,-0.033264263420463056
876,2629.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.1404908095073,9.346312361878288,-1.2852581141823052,-0.018843136231904468,43.39591826448428,8.061054247695983,-8.061054247695983,-0.033110653434953126
877,2632.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.084056893160295,9.304792356244208,-1.2809007165509083,-0.018779252537042733,43.29681550956633,8.0238916396933,-8.0238916396933,-0.03295800860755135
878,2635.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.02690770724621,9.308361235407915,-1.3206133848470563,-0.01936147894789316,43.19816725814739,7.987747850560859,-7.987747850560859,-0.032809548562622075
879,2638.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.96989802985671,9.220802497762651,-1.268938521982414,-0.018603875109427667,43.099956940043874,7.951863975780237,-7.951863975780237,-0.032662156111801635
880,2641.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.91418225457911,9.179810848535109,-1.2645660088835635,-0.018539769807085462,43.00219632205852,7.915244839651545,-7.915244839651545,-0.0325117435865676
881,2644.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.85866058277126,9.138962006641862,-1.2601135512620267,-0.01847449244014756,42.904885563625115,7.878848455379835,-7.878848455379835,-0.03236224601107983
882,2647.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.8033363583215,9.098258432274799,-1.2555888837030684,-0.018408156405170045,42.80802195275348,7.84266954857173,-7.84266954857173,-0.03221364172085055
883,2650.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.74821259785963,9.057702344852554,-1.2509991602316015,-0.018340866587128597,42.71160284032683,7.806703184620953,-7.806703184620953,-0.03206591044706213
884,2653.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.69329201533385,9.017295741102503,-1.2463509973109055,-0.01827271998982158,42.61562563607025,7.770944743791597,-7.770944743791597,-0.03191903321422209
885,2656.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.63857704476753,8.977040411803479,-1.2416505136592786,-0.018203806319620944,42.52008780481465,7.7353898981442,-7.7353898981442,-0.03177299224538719
886,2659.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.58316100535766,8.981884415170459,-1.2810600072063814,-0.018781587893255177,42.42498484890756,7.7008244079640775,-7.7008244079640775,-0.03163101503856087
887,2662.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.52789698702354,8.895610007561215,-1.2291188619530198,-0.01802008009552156,42.33030055014072,7.6664911456081954,-7.6664911456081954,-0.03148999170386717
888,2665.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.47302896700567,8.90085720407367,-1.2686708036973453,-0.01859995009852001,42.23604499207895,7.632186400376325,-7.632186400376325,-0.03134908550281146
889,2668.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.41830685870898,8.814981494787418,-1.2168651029682227,-0.01784042804948071,42.14220486237941,7.598116391819195,-7.598116391819195,-0.031209143478952303
890,2671.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.36488379220027,8.775676655321861,-1.2123893478092853,-0.017774809117944795,42.04879222959091,7.563287307512576,-7.563287307512576,-0.031066083563400584
891,2674.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.31074994640461,8.78146400427838,-1.2520157611755645,-0.018355770947481743,41.95580552458291,7.529448243102816,-7.529448243102816,-0.030927090138991503
892,2677.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.25675874270534,8.696126041882062,-1.2002842651559504,-0.017597336811784433,41.86322852279691,7.495841776726111,-7.495841776726111,-0.03078905210734192
893,2680.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.20406332299571,8.657356552453386,-1.1958824439107207,-0.01753280182346022,41.77107331905723,7.4614741085426655,-7.4614741085426655,-0.030647887451253072
894,2683.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.15156273416189,8.618730405531931,-1.1914258768191637,-0.0174674642076878,41.6793403844824,7.427304528712767,-7.427304528712767,-0.030507536439958353
895,2686.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.0992592556277,8.580249278153346,-1.1869203299540052,-0.01740140850071144,41.588027303603376,7.393328948199341,-7.393328948199341,-0.030367982277802335
896,2689.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.047154922884324,8.541914667885246,-1.1823711349664716,-0.01733471286973297,41.49713170974736,7.359543532918774,-7.359543532918774,-0.03022920921634694
897,2692.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.99525154588064,8.503727906357486,-1.1777832212685544,-0.017267449584735094,41.406651282012525,7.325944685088932,-7.325944685088932,-0.03009120247775867
898,2695.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.94355072605112,8.465690171790051,-1.1731611458336042,-0.01719968545538718,41.31658374246401,7.292529025956447,-7.292529025956447,-0.029953948183861257
899,2698.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.89205387208213,8.427802500592776,-1.1685091207915264,-0.01713148223561768,41.22692685353475,7.25929337980125,-7.25929337980125,-0.029817433290434507
900,2701.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.83985335853746,8.435012255987646,-1.2079876790680961,-0.01771027636547841,41.13767640148906,7.22702457691955,-7.22702457691955,-0.02968488969053476
901,2704.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.7878014054131,8.351101054305598,-1.1561345707651407,-0.01695005927521564,41.04881643932545,7.194966483540457,-7.194966483540457,-0.029553211576600236
902,2707.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.73705004515844,8.313761863618323,-1.1516353690964127,-0.01688409659500133,40.96035932413554,7.16212649452191,-7.16212649452191,-0.029418321838634316
903,2710.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.68649730034163,8.276568799846068,-1.147103791616619,-0.016817659253851758,40.872305775123294,7.129465008229449,-7.129465008229449,-0.029284165297806017
904,2713.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.63614450488135,8.239522844390004,-1.1425438806594386,-0.016750806516317267,40.784653611749135,7.096978963730566,-7.096978963730566,-0.029150729381383245
905,2716.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.585083965758194,8.247571310749269,-1.1821160120890344,-0.01733097251977339,40.69739867593688,7.065455298660234,-7.065455298660234,-0.029021246423314627
906,2719.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.53416784203035,8.164495770421164,-1.1303577907371807,-0.016572146564665897,40.61052507506491,7.034137979683983,-7.034137979683983,-0.02889261102857939
907,2722.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.48454811135561,8.127989151165664,-1.1259546554656792,-0.016507592311436232,40.524045219407036,7.002034495699985,-7.002034495699985,-0.0287607464734497
908,2725.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.434213891222,8.136571990655312,-1.1656768396731412,-0.01708995823481825,40.437957866100604,6.970895150982171,-6.970895150982171,-0.028632842105179537
909,2728.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.38401762579005,8.054026070145147,-1.1140624237023573,-0.01633324060671253,40.35224710249748,6.93996364644279,-6.93996364644279,-0.028505791437170712
910,2731.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.3351115576871,8.018044512340627,-1.1097972868372237,-0.01627070954457754,40.26692532199315,6.908247225503403,-6.908247225503403,-0.02837551673740408
911,2734.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.28548505072336,8.027148036140389,-1.1496520704055593,-0.01685501950378679,40.18199126775437,6.87749596573483,-6.87749596573483,-0.028249206421954155
912,2737.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.23508192213727,7.9900650492003775,-1.1423218726769484,-0.016747551662982772,40.097427001720526,6.847743176523429,-6.847743176523429,-0.02812699730860109
913,2740.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.18590578170204,7.908269663091384,-1.0910270758040603,-0.015995519962269777,40.0132311253631,6.817242587287324,-6.817242587287324,-0.028001716618417518
914,2743.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.13709731012794,7.917975038334133,-1.131220895012012,-0.016584800514291675,39.929416862652474,6.7867541433221215,-6.7867541433221215,-0.02787648581474301
915,2746.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.08749775847829,7.881483265349986,-1.1242093763449885,-0.01648200481903219,39.84596908882216,6.757273889004997,-6.757273889004997,-0.027755396134178264
916,2749.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.03820274281862,7.845215547984128,-1.1173710271118011,-0.016381747956398594,39.76288427676264,6.727844520872327,-6.727844520872327,-0.027634515467815174
917,2752.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.98920489734534,7.809166467009503,-1.1106945906985208,-0.016283864893462924,39.68016176295878,6.6984718763109825,-6.6984718763109825,-0.027513867792628433
918,2755.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.941406188929214,7.728384496039769,-1.0600129963786138,-0.015540823339644214,39.597802829057315,6.668371499661156,-6.668371499661156,-0.027390230969343333
919,2758.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.894857872081403,7.6941376015677605,-1.0566257854174133,-0.01549116352665894,39.5158224764929,6.637511816150347,-6.637511816150347,-0.027263475305078853
920,2761.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.847551636026573,7.7049482133643625,-1.0973075977584577,-0.016087598533483054,39.43421914713775,6.607640615605905,-6.607640615605905,-0.02714077981903921
921,2764.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.799433454131034,7.669546325408903,-1.0907572346742933,-0.01599156382839047,39.35297462875985,6.57878909073461,-6.57878909073461,-0.0270222726347765
922,2767.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.75160007955147,7.634353978136234,-1.0843551476684077,-0.015897702995076722,39.272085259626564,6.5499988304678265,-6.5499988304678265,-0.026904017093912474
923,2770.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.704954057236893,7.554420070468297,-1.033935240552073,-0.015158498030634612,39.19155226885627,6.520484829916224,-6.520484829916224,-0.026782788801220803
924,2773.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.659547178516487,7.521012963849915,-1.0307979571679997,-0.015112502399444378,39.111390611863506,6.4902150066819155,-6.4902150066819155,-0.02665845597875717
925,2776.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.61337163121914,7.532655454889001,-1.0717187734010372,-0.01571244143619609,39.031598690515175,6.460936681487964,-6.460936681487964,-0.026538195718887332
926,2779.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.566373851922634,7.498077878362474,-1.0653972647594276,-0.015619761960213328,38.95215825813188,6.432680613603046,-6.432680613603046,-0.0264221343648232
927,2782.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.520559880187196,7.418756133503179,-1.0150579597559153,-0.01488173870127903,38.873067637795536,6.403698173747264,-6.403698173747264,-0.026303089449322418
928,2785.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.475072650965505,7.43090503934083,-1.056157913580364,-0.015484304069661696,38.79433980304586,6.374747125760466,-6.374747125760466,-0.02618417347542936
929,2788.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.429664362962374,7.351881767313857,-1.0058500884314334,-0.01474674233606764,38.71596141866942,6.346031678882423,-6.346031678882423,-0.02606622522938196
930,2791.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.385490275229454,7.319381659395182,-1.0028254921513335,-0.014702398807617175,38.63794455413753,6.316556167243848,-6.316556167243848,-0.025945155029294703
931,2794.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.341451406843976,7.286981036120335,-0.9997028756488859,-0.014656618207202099,38.56028967730183,6.287278160471449,-6.287278160471449,-0.025824896077336377
932,2797.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.297551875128423,7.254682926718258,-0.9964909430279745,-0.014609528145466105,38.48299438978701,6.258191983690284,-6.258191983690284,-0.02570542506404749
933,2800.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.253795429065455,7.222490089420017,-0.9931977477462137,-0.014561246693944624,38.40605636077727,6.229292341673803,-6.229292341673803,-0.025586720239368334
934,2803.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.210185476842156,7.190405031723868,-0.9898307407926108,-0.014511883091396297,38.329473322512285,6.200574290931257,-6.200574290931257,-0.025468761297988474
935,2806.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.1667251113547,7.158430029159757,-0.986396815299889,-0.014461538397863096,38.253243066114266,6.172033213859868,-6.172033213859868,-0.025351529273177187
936,2809.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.12341713382438,7.126567142664286,-0.9829023478553864,-0.014410306100328363,38.17736343772157,6.1436647948089,-6.1436647948089,-0.025235006438466996
937,2812.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.079355219692196,7.139764692551074,-1.0235098768410964,-0.015005652040786055,38.10183032077928,6.116254815709977,-6.116254815709977,-0.025122420380773225
938,2815.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.035392804905012,7.061805189760017,-0.9727590105747792,-0.014261594892738566,38.02662787785613,6.089046179185238,-6.089046179185238,-0.025010661334533616
939,2818.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.992683059170254,7.030382439075245,-0.9693370441364086,-0.014211425530594336,37.9517685869984,6.061045394938836,-6.061045394938836,-0.02489564855399632
940,2821.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.950125069393707,6.999071339479884,-0.9658592906820003,-0.014160438276439489,37.87725329881879,6.033212048797884,-6.033212048797884,-0.024781323522841545
941,2824.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.90772116625679,6.967873605721233,-0.9623312712200338,-0.014108714073637674,37.80307997377951,6.005542334501199,-6.005542334501199,-0.024667670606911406
942,2827.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.865473446850643,6.936790780687716,-0.9587580919241496,-0.014056327783669605,37.72924661772918,5.978032688763566,-5.978032688763566,-0.02455467517006796
943,2830.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.823383792237415,6.905824248329193,-0.9551444748594298,-0.014003348636610284,37.655751279019945,5.950679773469763,-5.950679773469763,-0.024442323501055487
944,2833.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.78145388371074,6.874975245620268,-0.9514947864348215,-0.01394984064826924,37.582592045835696,5.923480459185447,-5.923480459185447,-0.024330602745771673
945,2836.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.739685217851708,6.844244873637375,-0.9478130637499325,-0.01389586300646023,37.50976704371589,5.896431809887442,-5.896431809887442,-0.02421950084454755
946,2839.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.698079120469465,6.813634107815264,-0.944103038992016,-0.013841470428684803,37.437274433260505,5.869531068823248,-5.869531068823248,-0.024109006474065612
947,2842.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.656636759508945,6.783143807443586,-0.9403681620274353,-0.013786713493345188,37.36511240800268,5.84277564541615,-5.84277564541615,-0.023999108993572778
948,2845.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.61535915700224,6.752774724459843,-0.9366116213212408,-0.013731638946445671,37.29327919243671,5.816163103138602,-5.816163103138602,-0.023889798395070504
949,2848.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.574247200134305,6.722527511590747,-0.9328363633085273,-0.013676289985595572,37.22177304018984,5.78969114828222,-5.78969114828222,-0.023781065257187713
950,2851.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.533301651488646,6.692402729890239,-0.9290451103322228,-0.013620706522994701,37.1505922323273,5.7633576195580165,-5.7633576195580165,-0.023672900702463907
951,2854.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,30.491614302561,6.707347313600883,-0.9693970173396282,-0.014212304796187807,37.07973306165369,5.737950296261255,-5.737950296261255,-0.0235685405219541
952,2857.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.450036848580908,6.631142492968311,-0.9184285599816819,-0.013465057550729399,37.00918007639213,5.712713932986629,-5.712713932986629,-0.02346488255704417
953,2860.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.40972085115026,6.601480889648577,-0.9148241328807147,-0.013412213137492838,36.93894611826257,5.686656756767862,-5.686656756767862,-0.023357853115886434
954,2863.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.369563911850634,6.571936309830373,-0.9111963637588545,-0.013359026507486927,36.8690323811678,5.660739946071518,-5.660739946071518,-0.023251400223902586
955,2866.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.329566989717634,6.542509459102936,-0.9075482873008642,-0.013305542152147106,36.7994371499554,5.634961171802072,-5.634961171802072,-0.023145514314369415
956,2869.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.289730915445766,6.513200948631372,-0.9038827077307996,-0.013251801184130298,36.73015873732442,5.609318240900572,-5.609318240900572,-0.0230401863793318
957,2872.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.250056401144324,6.484011302334342,-0.9002022158927936,-0.013197841587735857,36.66119548221085,5.583809086441549,-5.583809086441549,-0.022935407928925906
958,2875.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,30.210544049370178,6.454940963529736,-0.8965092050677201,-0.01314369845079326,36.59254574829058,5.5584317584620155,-5.5584317584620155,-0.022831170953709467
959,2878.5711250759005,1.0,True,12.0,10.45,21.375,125.39999999999999,0.73572788,30.175822517658723,6.475010493173315,-0.32864739022222,-0.004818290954853883,37.23286692690217,6.146363102951095,119.25363689704889,0.48983243640675245
960,2881.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,30.190171382059162,6.4399522241990566,0.9669569237277305,0.014176530646357334,38.69453175202391,7.406909147926787,117.99309085207321,0.4846547633690204
961,2884.5711250759005,1.0,True,12.0,10.45,21.375,125.39999999999999,0.73572788,30.257434318312033,6.535054570250957,2.0731134954143657,0.03039386375953398,40.14103919230068,8.608168065665323,116.79183193433467,0.47972061127318805
962,2887.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,30.37321495470731,6.574622483851106,3.1799484485745504,0.04662114260608685,41.573080486600674,9.754570932425656,115.64542906757434,0.47501177954327045
963,2890.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,30.53482813508954,6.69352580643378,4.155511085843785,0.060923841397850904,42.99132214039212,10.849036892277566,114.55096310772242,0.47051627784095057
964,2893.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,30.737619809655516,6.842725295243856,5.053424061556807,0.07408812049405375,44.39637262066775,11.896149356800663,113.50385064319933,0.46621527987531186
965,2896.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,30.97830325218651,7.019802814168286,5.879458091421351,0.08619858420960812,45.788794518713985,12.899260905589637,112.50073909441035,0.4620950149784413
966,2899.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.248299023323803,7.218446230476091,6.0306416085897245,0.08841508187539764,46.460449639248566,13.249087839065815,-13.249087839065815,-0.054420419747695625
967,2902.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.501362897686484,7.404632378265533,5.483812755265455,0.0803980380886087,46.299435863755676,12.888445133530988,-12.888445133530988,-0.052939085511516715
968,2905.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.731287043452095,7.573793982590477,4.977902763027213,0.07298090467421134,46.14271699991708,12.55169674561769,-12.55169674561769,-0.05155589680885251
969,2908.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.93980370246496,7.727205502070695,4.509881570441412,0.06611925797928005,45.99000956632506,12.237087072512107,-12.237087072512107,-0.05026364252877987
970,2911.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.128516840057436,7.8660470187197555,4.076943351533472,0.05977196186119985,45.84105090456411,11.942990370253227,-11.942990370253227,-0.049055644953569455
971,2914.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.29891163798806,7.991411222164284,3.6764899221960397,0.05390092440944311,45.695597638995444,11.667901144360323,-11.667901144360323,-0.047925720288339364
972,2917.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.45236328489511,8.104309877025711,3.30611537453259,0.048470872670075174,45.55342425051513,11.410425251558301,-11.410425251558301,-0.04686814211153209
973,2920.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.59014511624979,8.205679811710814,2.963591848268395,0.04344914404077586,45.414321755851866,11.16927165997921,-11.16927165997921,-0.04587760753007188
974,2923.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.7134361519466,8.29638846402703,2.646856355085303,0.03880549310274965,45.27809648459429,10.943244819112333,-10.943244819112333,-0.04494920583905492
975,2926.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.82332807610583,8.377239016417821,2.3539985779633543,0.03451191274718626,45.1445689467159,10.731237594381176,-10.731237594381176,-0.04407838950063542
976,2929.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.92083170036508,8.448975151186392,2.0832495733781435,0.030542468538466018,45.01357278390063,10.532224724564536,-10.532224724564536,-0.04326094727048573
977,2932.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,33.012419961022005,8.516359188032402,2.441286445025595,0.035791637926351996,45.593614816905884,10.957645633057997,114.442354366942,0.47007016914778366
978,2935.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,33.14238745089516,8.611979893825698,3.454702274256393,0.05064930139413987,46.99694021747271,12.06668216808209,113.3333178319179,0.4655148190372966
979,2938.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,33.31513762678473,8.739077014502561,4.3877430395476775,0.06432858811195963,48.38690454356545,13.126820054050238,112.27317994594975,0.46116031935810287
980,2941.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,33.52726837579122,8.89514752075192,5.246380796487681,0.07691705423354556,49.764088699897556,14.141528317239601,111.25847168276039,0.4569924211393743
981,2944.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,33.77563040771153,9.07787439196914,6.036145555866959,0.08849577510519618,51.129032441974545,15.114019947836098,110.2859800521639,0.4529979270744973
982,2947.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,34.057308541219676,9.285112847977445,6.762157995735027,0.09913982485639727,52.48223741287432,16.04727084371247,109.35272915628752,0.44916461370980265
983,2950.5711250759005,1.0,True,12.0,10.45,21.437,125.39999999999999,0.73572788,34.369604374902224,9.514877599625537,7.4291597527442885,0.10891872050043785,53.82416995534138,16.944037352369826,108.45596264763017,0.44548115939131655
984,2953.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.70448322852814,9.761257308660563,7.433226336431693,0.10897834057952908,54.44660269738368,17.194483645092255,-17.194483645092255,-0.07062607091725537
985,2956.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,35.016205294183344,9.990599923174287,6.75031348526641,0.0989661727923507,54.23755089251629,16.740913408440697,-16.740913408440697,-0.06876303830976835
986,2959.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,35.29902980128849,10.198681798198802,6.118535328449305,0.0897036894468788,54.033901784809125,16.317217126648107,-16.317217126648107,-0.06702271250162453
